102.98399999999999	2648
106.06100000000001	2634
109.136	2630
112.209	2602
115.28100000000001	2592
118.351	2544
121.42	2524
124.48699999999999	2528
127.55200000000001	2486
130.61600000000001	2500
133.679	2414
136.74000000000001	2506
139.79900000000001	2454
142.857	2438
145.91399999999999	2428
148.96899999999999	2432
152.023	2410
155.07400000000001	2378
158.124	2326
161.173	2332
164.22	2368
167.26599999999999	2344
170.31	2316
173.35300000000001	2316
176.39400000000001	2256
179.434	2306
182.47200000000001	2274
185.50899999999999	2246
188.54400000000001	2246
191.577	2286
194.61000000000001	2264
197.64099999999999	2322
200.66999999999999	2290
203.69800000000001	2338
206.72399999999999	2354
209.74799999999999	2452
212.77199999999999	2610
215.792	3012
218.81299999999999	3772
221.83199999999999	4412
224.84899999999999	4570
227.864	4198
230.87799999999999	3476
233.89099999999999	2892
236.90199999999999	2656
239.911	2596
242.91999999999999	2598
245.92599999999999	2570
248.93100000000001	2412
251.935	2410
254.93700000000001	2356
257.93799999999999	2298
260.93700000000001	2290
263.935	2294
266.93099999999998	2360
269.92599999999999	2442
272.91899999999998	2580
275.911	2754
278.90100000000001	3048
281.88999999999999	3696
284.87799999999999	4748
287.863	5672
290.84800000000001	6160
293.82999999999998	6116
296.81200000000001	5488
299.791	4552
302.76999999999998	3870
305.74700000000001	3264
308.72300000000001	2880
311.697	2642
314.66899999999998	2466
317.63999999999999	2332
320.60899999999998	2258
323.57799999999997	2256
326.54500000000002	2222
329.50999999999999	2198
332.47300000000001	2138
335.43599999999998	2136
338.39699999999999	2156
341.35599999999999	2074
344.31400000000002	2060
347.26999999999998	2052
350.22500000000002	2018
353.178	2036
356.13099999999997	2004
359.08100000000002	1976
362.03100000000001	2012
364.97800000000001	1962
367.92399999999998	1952
370.87	1984
373.81299999999999	1966
376.75400000000002	1998
379.69499999999999	2026
382.63400000000001	2030
385.57100000000003	2074
388.50700000000001	2152
391.44200000000001	2180
394.375	2356
397.30700000000002	2578
400.23700000000002	2850
403.16500000000002	3222
406.09300000000002	3500
409.01900000000001	3612
411.94400000000002	3520
414.86599999999999	3192
417.78899999999999	2792
420.709	2526
423.62700000000001	2298
426.54399999999998	2220
429.45999999999998	2116
432.375	2022
435.28800000000001	1988
438.19900000000001	1898
441.10899999999998	1866
444.01799999999997	1852
446.92599999999999	1842
449.83100000000002	1848
452.73599999999999	1800
455.63900000000001	1812
458.54000000000002	1798
461.44	1844
464.339	1792
467.23599999999999	1798
470.13200000000001	1806
473.02699999999999	1798
475.92000000000002	1770
478.81099999999998	1800
481.702	1840
484.58999999999997	1846
487.47800000000001	1914
490.36399999999998	1990
493.24799999999999	1980
496.13099999999997	1990
499.01299999999998	1988
501.89299999999997	1956
504.77199999999999	1864
507.649	1842
510.52600000000001	1770
513.39999999999998	1782
516.27300000000002	1738
519.14499999999998	1726
522.01599999999996	1680
524.88499999999999	1646
527.75199999999995	1682
530.61800000000005	1700
533.48299999999995	1704
536.34699999999998	1682
539.20799999999997	1738
542.06899999999996	1688
544.928	1708
547.78599999999994	1666
550.64200000000005	1702
553.49699999999996	1670
556.351	1712
559.20299999999997	1656
562.053	1674
564.90300000000002	1682
567.75099999999998	1644
570.59699999999998	1636
