102.98399999999999	1420
106.06100000000001	1430
109.136	1458
112.209	1522
115.28100000000001	1474
118.351	1480
121.42	1484
124.48699999999999	1488
127.55200000000001	1484
130.61600000000001	1458
133.679	1474
136.74000000000001	1454
139.79900000000001	1464
142.857	1436
145.91399999999999	1434
148.96899999999999	1424
152.023	1432
155.07400000000001	1400
158.124	1406
161.173	1400
164.22	1428
167.26599999999999	1418
170.31	1408
173.35300000000001	1452
176.39400000000001	1426
179.434	1488
182.47200000000001	1462
185.50899999999999	1472
188.54400000000001	1418
191.577	1390
194.61000000000001	1378
197.64099999999999	1356
200.66999999999999	1366
203.69800000000001	1392
206.72399999999999	1402
209.74799999999999	1424
212.77199999999999	1518
215.792	1654
218.81299999999999	2098
221.83199999999999	2584
224.84899999999999	2730
227.864	2664
230.87799999999999	2254
233.89099999999999	1756
236.90199999999999	1592
239.911	1538
242.91999999999999	1524
245.92599999999999	1518
248.93100000000001	1462
251.935	1406
254.93700000000001	1366
257.93799999999999	1384
260.93700000000001	1370
263.935	1348
266.93099999999998	1416
269.92599999999999	1406
272.91899999999998	1490
275.911	1568
278.90100000000001	1698
281.88999999999999	1998
284.87799999999999	2680
287.863	3412
290.84800000000001	3950
293.82999999999998	4134
296.81200000000001	3790
299.791	3054
302.76999999999998	2542
305.74700000000001	2104
308.72300000000001	1780
311.697	1578
314.66899999999998	1420
317.63999999999999	1384
320.60899999999998	1314
323.57799999999997	1278
326.54500000000002	1230
329.50999999999999	1250
332.47300000000001	1214
335.43599999999998	1222
338.39699999999999	1244
341.35599999999999	1212
344.31400000000002	1178
347.26999999999998	1202
350.22500000000002	1178
353.178	1178
356.13099999999997	1174
359.08100000000002	1162
362.03100000000001	1146
364.97800000000001	1186
367.92399999999998	1188
370.87	1148
373.81299999999999	1158
376.75400000000002	1198
379.69499999999999	1172
382.63400000000001	1188
385.57100000000003	1228
388.50700000000001	1222
391.44200000000001	1280
394.375	1342
397.30700000000002	1436
400.23700000000002	1656
403.16500000000002	1912
406.09300000000002	2242
409.01900000000001	2440
411.94400000000002	2446
414.86599999999999	2286
417.78899999999999	1994
420.709	1634
423.62700000000001	1490
426.54399999999998	1340
429.45999999999998	1282
432.375	1252
435.28800000000001	1168
438.19900000000001	1146
441.10899999999998	1134
444.01799999999997	1084
446.92599999999999	1078
449.83100000000002	1096
452.73599999999999	1076
455.63900000000001	1082
458.54000000000002	1064
461.44	1072
464.339	1082
467.23599999999999	1084
470.13200000000001	1066
473.02699999999999	1072
475.92000000000002	1070
478.81099999999998	1078
481.702	1130
484.58999999999997	1162
487.47800000000001	1248
490.36399999999998	1336
493.24799999999999	1372
496.13099999999997	1368
499.01299999999998	1326
