102.98399999999999	848
106.06100000000001	854
109.136	876
112.209	898
115.28100000000001	898
118.351	890
121.42	902
124.48699999999999	910
127.55200000000001	924
130.61600000000001	904
133.679	876
136.74000000000001	880
139.79900000000001	890
142.857	870
145.91399999999999	886
148.96899999999999	864
152.023	844
155.07400000000001	842
158.124	842
161.173	840
164.22	850
167.26599999999999	848
170.31	854
173.35300000000001	876
176.39400000000001	876
179.434	878
182.47200000000001	892
185.50899999999999	858
188.54400000000001	842
191.577	812
194.61000000000001	830
197.64099999999999	794
200.66999999999999	818
203.69800000000001	812
206.72399999999999	814
209.74799999999999	812
212.77199999999999	854
215.792	882
218.81299999999999	942
221.83199999999999	1042
224.84899999999999	1118
227.864	1106
230.87799999999999	1016
233.89099999999999	886
236.90199999999999	802
239.911	792
242.91999999999999	790
245.92599999999999	810
248.93100000000001	818
251.935	772
254.93700000000001	762
257.93799999999999	754
260.93700000000001	738
263.935	754
266.93099999999998	794
269.92599999999999	762
272.91899999999998	816
275.911	836
278.90100000000001	882
281.88999999999999	932
284.87799999999999	1036
287.863	1210
290.84800000000001	1364
293.82999999999998	1408
296.81200000000001	1318
299.791	1158
302.76999999999998	1038
305.74700000000001	926
308.72300000000001	854
311.697	804
314.66899999999998	748
317.63999999999999	742
320.60899999999998	724
323.57799999999997	736
326.54500000000002	714
329.50999999999999	700
332.47300000000001	700
335.43599999999998	678
338.39699999999999	678
341.35599999999999	694
344.31400000000002	668
347.26999999999998	684
350.22500000000002	670
353.178	678
356.13099999999997	670
359.08100000000002	656
362.03100000000001	680
364.97800000000001	662
367.92399999999998	668
370.87	694
373.81299999999999	688
376.75400000000002	678
379.69499999999999	644
382.63400000000001	680
385.57100000000003	660
388.50700000000001	676
391.44200000000001	672
394.375	684
397.30700000000002	702
400.23700000000002	758
403.16500000000002	824
406.09300000000002	930
409.01900000000001	1024
411.94400000000002	1080
414.86599999999999	1020
417.78899999999999	908
420.709	820
423.62700000000001	758
426.54399999999998	710
429.45999999999998	652
432.375	636
435.28800000000001	658
438.19900000000001	610
441.10899999999998	618
444.01799999999997	606
446.92599999999999	606
449.83100000000002	612
452.73599999999999	614
455.63900000000001	596
458.54000000000002	596
461.44	614
464.339	616
467.23599999999999	600
470.13200000000001	604
473.02699999999999	596
475.92000000000002	618
478.81099999999998	626
481.702	644
484.58999999999997	660
487.47800000000001	722
490.36399999999998	782
493.24799999999999	790
496.13099999999997	800
499.01299999999998	706
501.89299999999997	690
504.77199999999999	642
507.649	618
510.52600000000001	584
513.39999999999998	586
516.27300000000002	574
519.14499999999998	584
522.01599999999996	560
524.88499999999999	544
527.75199999999995	546
530.61800000000005	550
533.48299999999995	540
536.34699999999998	556
539.20799999999997	550
542.06899999999996	558
544.928	552
547.78599999999994	566
550.64200000000005	556
