102.98399999999999	2064
106.06100000000001	2084
109.136	2100
112.209	2070
115.28100000000001	2080
118.351	2108
121.42	2072
124.48699999999999	2114
127.55200000000001	2112
130.61600000000001	2104
133.679	2106
136.74000000000001	2098
139.79900000000001	2124
142.857	2102
145.91399999999999	2118
148.96899999999999	2056
152.023	2082
155.07400000000001	2076
158.124	2094
161.173	2102
164.22	2122
167.26599999999999	2088
170.31	2108
173.35300000000001	2116
176.39400000000001	2098
179.434	2122
182.47200000000001	2090
185.50899999999999	2096
188.54400000000001	2028
191.577	2068
194.61000000000001	2050
197.64099999999999	2056
200.66999999999999	2048
203.69800000000001	2052
206.72399999999999	2052
209.74799999999999	2050
212.77199999999999	2130
215.792	2250
218.81299999999999	2504
221.83199999999999	2892
224.84899999999999	3228
227.864	3218
230.87799999999999	2802
233.89099999999999	2424
236.90199999999999	2266
239.911	2262
242.91999999999999	2324
245.92599999999999	2326
248.93100000000001	2288
251.935	2194
254.93700000000001	2118
257.93799999999999	2042
260.93700000000001	2064
263.935	2066
266.93099999999998	2114
269.92599999999999	2154
272.91899999999998	2206
275.911	2260
278.90100000000001	2362
281.88999999999999	2632
284.87799999999999	3168
287.863	3894
290.84800000000001	4736
293.82999999999998	5148
296.81200000000001	4882
299.791	4220
302.76999999999998	3546
305.74700000000001	3012
308.72300000000001	2626
311.697	2344
314.66899999999998	2218
317.63999999999999	2132
320.60899999999998	2032
323.57799999999997	1962
326.54500000000002	1968
329.50999999999999	1964
332.47300000000001	1886
335.43599999999998	1878
338.39699999999999	1840
341.35599999999999	1876
344.31400000000002	1842
347.26999999999998	1880
350.22500000000002	1856
353.178	1888
356.13099999999997	1866
359.08100000000002	1846
362.03100000000001	1858
364.97800000000001	1840
367.92399999999998	1844
370.87	1846
373.81299999999999	1878
376.75400000000002	1870
379.69499999999999	1898
382.63400000000001	1922
385.57100000000003	1928
388.50700000000001	2010
391.44200000000001	2028
394.375	2096
397.30700000000002	2240
400.23700000000002	2446
403.16500000000002	2840
406.09300000000002	3340
409.01900000000001	3802
411.94400000000002	3928
414.86599999999999	3656
417.78899999999999	3096
420.709	2660
423.62700000000001	2406
426.54399999999998	2192
429.45999999999998	2096
432.375	1978
435.28800000000001	1930
438.19900000000001	1890
441.10899999999998	1794
444.01799999999997	1796
446.92599999999999	1794
449.83100000000002	1750
452.73599999999999	1696
455.63900000000001	1730
458.54000000000002	1730
461.44	1738
464.339	1712
467.23599999999999	1716
470.13200000000001	1726
473.02699999999999	1730
475.92000000000002	1720
478.81099999999998	1750
481.702	1750
484.58999999999997	1834
487.47800000000001	1820
490.36399999999998	1904
493.24799999999999	1990
496.13099999999997	1994
499.01299999999998	1958
501.89299999999997	1924
504.77199999999999	1864
507.649	1764
510.52600000000001	1724
513.39999999999998	1666
516.27300000000002	1624
519.14499999999998	1604
522.01599999999996	1618
524.88499999999999	1608
527.75199999999995	1588
530.61800000000005	1590
533.48299999999995	1572
536.34699999999998	1622
539.20799999999997	1582
542.06899999999996	1544
544.928	1566
547.78599999999994	1598
550.64200000000005	1558
553.49699999999996	1564
556.351	1556
559.20299999999997	1586
562.053	1542
564.90300000000002	1556
567.75099999999998	1550
570.59699999999998	1548
573.44200000000001	1544
576.28599999999994	1542
579.12900000000002	1588
581.97000000000003	1566
584.80999999999995	1604
587.64800000000002	1612
590.48500000000001	1614
593.32000000000005	1642
596.154	1710
598.98699999999997	1756
601.81899999999996	1840
604.649	2006
607.47699999999998	2210
610.30399999999997	2356
613.13	2390
615.95399999999995	2358
618.77700000000004	2156
621.59900000000005	1944
624.41999999999996	1830
627.23800000000006	1718
630.05600000000004	1642
632.87199999999996	1580
635.68700000000001	1550
638.5	1504
641.31299999999999	1494
644.12300000000005	1504
646.93200000000002	1434
649.74000000000001	1444
652.54700000000003	1464
655.35199999999998	1474
658.15599999999995	1460
660.95799999999997	1462
663.75999999999999	1472
666.55899999999997	1490
669.35799999999995	1496
672.15499999999997	1450
674.95000000000005	1440
677.74400000000003	1372
680.53800000000001	1384
683.32899999999995	1364
686.11900000000003	1326
688.90800000000002	1324
691.69500000000005	1306
694.48199999999997	1270
697.26700000000005	1294
700.04999999999995	1264
702.83299999999997	1282
705.61300000000006	1288
708.39300000000003	1272
711.16999999999996	1256
713.947	1232
716.72199999999998	1252
719.49599999999998	1248
722.26900000000001	1240
725.04100000000005	1226
727.80999999999995	1240
730.57899999999995	1234
733.346	1214
736.11300000000006	1224
738.87699999999995	1218
741.63999999999999	1188
744.40200000000004	1214
747.16200000000003	1202
749.92200000000003	1218
752.67999999999995	1180
755.43600000000004	1216
758.19100000000003	1198
760.94600000000003	1188
763.69799999999998	1170
766.44899999999996	1172
769.19899999999996	1138
771.947	1144
774.69500000000005	1138
777.44100000000003	1168
780.18499999999995	1114
782.92899999999997	1108
785.66999999999996	1104
788.41099999999994	1152
791.14999999999998	1144
793.88800000000003	1134
796.625	1106
799.36000000000001	1120
802.09400000000005	1148
804.82600000000002	1154
807.55799999999999	1114
810.28700000000003	1126
813.01599999999996	1106
815.74400000000003	1084
818.47000000000003	1134
821.19399999999996	1106
823.91800000000001	1084
826.63999999999999	1112
829.36099999999999	1064
832.08000000000004	1088
834.798	1088
837.51499999999999	1058
840.23099999999999	1030
842.94399999999996	1060
845.65800000000002	1034
848.37	1036
851.07899999999995	1086
853.78800000000001	1040
856.49599999999998	1036
859.202	1058
861.90700000000004	988
864.61099999999999	1062
867.31399999999996	1032
870.01499999999999	1036
872.71500000000003	1028
875.41300000000001	1012
878.11000000000001	1010
880.80700000000002	1022
883.50099999999998	1006
886.19399999999996	1018
888.88599999999997	990
891.577	1032
894.26599999999996	1004
896.95500000000004	1010
899.64099999999996	976
902.327	966
905.01099999999997	988
907.69399999999996	968
910.37599999999998	982
913.05600000000004	958
915.73599999999999	988
918.41300000000001	962
921.08900000000006	956
923.76499999999999	968
926.43799999999999	952
929.11099999999999	946
931.78300000000002	942
934.45299999999997	956
937.12199999999996	938
939.78899999999999	944
942.45600000000002	920
945.12	940
947.78399999999999	928
950.447	928
953.10799999999995	926
955.76700000000005	920
958.42600000000004	920
961.08299999999997	886
963.73900000000003	904
966.39400000000001	902
969.04700000000003	916
971.69899999999996	912
974.351	894
977	912
979.64800000000002	904
982.29600000000005	882
984.94200000000001	896
987.58600000000001	886
990.22900000000004	910
992.87099999999998	918
995.51199999999994	946
998.15099999999995	1016
1000.79	1198
1003.4299999999999	1478
1006.0599999999999	1626
1008.7	1660
1011.33	1496
1013.96	1134
1016.59	976
1019.22	918
1021.85	890
1024.48	878
1027.0999999999999	874
1029.73	850
1032.3499999999999	868
1034.97	864
1037.5899999999999	846
1040.21	864
1042.8299999999999	858
1045.45	854
1048.0599999999999	852
1050.6800000000001	874
1053.29	854
1055.9000000000001	866
1058.51	848
1061.1199999999999	824
1063.73	842
1066.3399999999999	850
1068.9400000000001	834
1071.55	846
1074.1500000000001	864
1076.75	842
1079.3499999999999	822
1081.95	824
1084.55	836
1087.1500000000001	810
1089.74	812
1092.3399999999999	810
1094.9300000000001	824
1097.52	790
1100.1099999999999	804
1102.7	804
1105.29	828
1107.8800000000001	810
1110.46	800
1113.05	822
1115.6300000000001	790
1118.21	798
1120.79	816
1123.3699999999999	810
1125.95	826
1128.53	850
1131.0999999999999	912
1133.6800000000001	924
1136.25	922
1138.8199999999999	896
1141.3900000000001	812
1143.96	782
1146.53	810
1149.0999999999999	766
1151.6700000000001	784
1154.23	776
1156.8	756
1159.3599999999999	766
1161.9200000000001	760
1164.48	746
1167.04	752
1169.5999999999999	750
1172.1500000000001	758
1174.71	744
1177.26	766
1179.8099999999999	738
1182.3599999999999	744
1184.9200000000001	746
1187.46	746
1190.01	772
1192.5599999999999	734
1195.0999999999999	740
1197.6500000000001	752
1200.1900000000001	734
1202.73	738
1205.27	738
1207.8099999999999	752
1210.3499999999999	722
1212.8900000000001	758
1215.4300000000001	742
1217.96	742
1220.49	728
1223.02	754
1225.5599999999999	736
1228.0899999999999	752
1230.6099999999999	746
1233.1400000000001	744
1235.6700000000001	726
1238.1900000000001	710
1240.72	728
1243.24	724
1245.76	746
1248.28	738
1250.8	736
1253.3199999999999	756
1255.8299999999999	718
1258.3499999999999	734
1260.8599999999999	748
1263.3800000000001	728
1265.8900000000001	750
1268.4000000000001	730
1270.9100000000001	734
1273.4200000000001	724
1275.9200000000001	734
1278.4300000000001	744
1280.9400000000001	738
1283.4400000000001	742
1285.9400000000001	720
1288.4400000000001	732
1290.9400000000001	726
1293.4400000000001	746
1295.9400000000001	734
1298.4400000000001	738
1300.9300000000001	738
1303.4200000000001	756
1305.9200000000001	732
1308.4100000000001	742
1310.9000000000001	762
1313.3900000000001	720
1315.8800000000001	754
1318.3599999999999	740
1320.8499999999999	746
1323.3299999999999	740
1325.8199999999999	712
1328.3	720
1330.78	716
1333.26	708
1335.74	718
1338.22	692
1340.6900000000001	696
1343.1700000000001	682
1345.6400000000001	654
1348.1199999999999	652
1350.5899999999999	650
1353.0599999999999	620
1355.53	634
1358	628
1360.46	622
1362.9300000000001	620
1365.4000000000001	626
1367.8599999999999	610
1370.3199999999999	598
1372.78	588
1375.24	602
1377.7	588
1380.1600000000001	584
1382.6199999999999	570
1385.0699999999999	572
1387.53	570
1389.98	560
1392.4300000000001	552
1394.8800000000001	574
1397.3299999999999	562
1399.78	566
1402.23	544
1404.6800000000001	558
1407.1199999999999	546
1409.5599999999999	524
1412.01	540
1414.45	552
1416.8900000000001	534
1419.3299999999999	528
1421.77	524
1424.2	528
1426.6400000000001	522
1429.0799999999999	514
1431.51	538
1433.9400000000001	510
1436.3699999999999	522
1438.8	518
1441.23	516
1443.6600000000001	516
1446.0899999999999	502
1448.51	506
1450.9400000000001	526
1453.3599999999999	514
1455.78	522
1458.2	508
1460.6199999999999	516
1463.04	518
1465.46	532
1467.8800000000001	524
1470.29	504
1472.71	518
1475.1199999999999	500
1477.53	512
1479.9400000000001	502
1482.3499999999999	494
1484.76	502
1487.1700000000001	496
1489.5799999999999	508
1491.98	512
1494.3900000000001	486
1496.79	492
1499.1900000000001	494
1501.5899999999999	494
1503.99	472
1506.3900000000001	496
1508.79	482
1511.1800000000001	490
1513.5799999999999	472
1515.97	482
1518.3699999999999	474
1520.76	470
1523.1500000000001	482
1525.54	482
1527.9300000000001	474
1530.3099999999999	474
1532.7	458
1535.0899999999999	466
1537.47	474
1539.8499999999999	466
1542.23	470
1544.6099999999999	446
1546.99	470
1549.3699999999999	450
1551.75	454
1554.1300000000001	452
1556.5	448
1558.8699999999999	452
1561.25	448
1563.6199999999999	442
1565.99	440
1568.3599999999999	438
1570.73	452
1573.0999999999999	428
1575.46	430
1577.8299999999999	442
1580.1900000000001	424
1582.55	442
1584.9200000000001	416
1587.28	414
1589.6400000000001	432
1591.99	412
1594.3499999999999	422
1596.71	426
1599.0599999999999	406
1601.4200000000001	420
1603.77	426
1606.1199999999999	428
1608.47	406
1610.8199999999999	416
1613.1700000000001	404
1615.52	388
1617.8699999999999	402
1620.21	414
1622.5599999999999	402
1624.9000000000001	394
1627.24	410
1629.5799999999999	404
1631.9200000000001	402
1634.26	386
1636.5999999999999	388
1638.9300000000001	386
1641.27	392
1643.5999999999999	386
1645.9400000000001	386
1648.27	396
1650.5999999999999	386
1652.9300000000001	392
1655.26	380
1657.5899999999999	374
1659.9200000000001	378
1662.24	388
1664.5699999999999	388
1666.8900000000001	370
1669.21	382
1671.53	378
1673.8499999999999	382
1676.1700000000001	372
1678.49	372
1680.8099999999999	374
1683.1300000000001	376
1685.4400000000001	374
1687.75	386
1690.0699999999999	366
1692.3800000000001	368
1694.6900000000001	366
1697	380
1699.3099999999999	368
1701.6199999999999	368
1703.9200000000001	360
1706.23	360
1708.53	352
1710.8399999999999	358
