102.98399999999999	3962
106.06100000000001	4044
109.136	4046
112.209	4132
115.28100000000001	4044
118.351	4094
121.42	4080
124.48699999999999	4052
127.55200000000001	4046
130.61600000000001	4052
133.679	4080
136.74000000000001	4028
139.79900000000001	4030
142.857	4010
145.91399999999999	4034
148.96899999999999	3978
152.023	3964
155.07400000000001	3988
158.124	4036
161.173	3996
164.22	4004
167.26599999999999	3972
170.31	3970
173.35300000000001	4004
176.39400000000001	4060
179.434	4064
182.47200000000001	4004
185.50899999999999	3982
188.54400000000001	3960
191.577	3892
194.61000000000001	3964
197.64099999999999	3980
200.66999999999999	3920
203.69800000000001	3936
206.72399999999999	3888
209.74799999999999	3934
212.77199999999999	3914
215.792	4004
218.81299999999999	4098
221.83199999999999	4210
224.84899999999999	4312
227.864	4476
230.87799999999999	4246
233.89099999999999	4062
236.90199999999999	3978
239.911	3972
242.91999999999999	3924
245.92599999999999	3958
248.93100000000001	3936
251.935	3886
254.93700000000001	3880
257.93799999999999	3820
260.93700000000001	3794
263.935	3860
266.93099999999998	3842
269.92599999999999	3848
272.91899999999998	3870
275.911	3826
278.90100000000001	3840
281.88999999999999	3932
284.87799999999999	4106
287.863	4264
290.84800000000001	4548
293.82999999999998	4800
296.81200000000001	4668
299.791	4454
302.76999999999998	4238
305.74700000000001	4080
308.72300000000001	3922
311.697	3810
314.66899999999998	3754
317.63999999999999	3712
320.60899999999998	3738
323.57799999999997	3696
326.54500000000002	3680
329.50999999999999	3690
332.47300000000001	3642
335.43599999999998	3610
338.39699999999999	3606
341.35599999999999	3638
344.31400000000002	3574
347.26999999999998	3588
350.22500000000002	3596
353.178	3576
356.13099999999997	3636
359.08100000000002	3630
362.03100000000001	3542
364.97800000000001	3576
367.92399999999998	3544
370.87	3556
373.81299999999999	3568
376.75400000000002	3542
379.69499999999999	3524
382.63400000000001	3490
385.57100000000003	3492
388.50700000000001	3538
391.44200000000001	3504
394.375	3512
397.30700000000002	3596
400.23700000000002	3574
403.16500000000002	3648
406.09300000000002	3874
409.01900000000001	3936
411.94400000000002	3986
414.86599999999999	3944
417.78899999999999	3862
420.709	3666
423.62700000000001	3548
426.54399999999998	3478
429.45999999999998	3470
432.375	3508
435.28800000000001	3400
438.19900000000001	3344
441.10899999999998	3352
444.01799999999997	3344
446.92599999999999	3320
449.83100000000002	3358
452.73599999999999	3336
455.63900000000001	3298
458.54000000000002	3306
461.44	3314
464.339	3310
467.23599999999999	3298
470.13200000000001	3252
473.02699999999999	3302
475.92000000000002	3236
478.81099999999998	3296
481.702	3274
484.58999999999997	3308
487.47800000000001	3328
490.36399999999998	3390
493.24799999999999	3388
496.13099999999997	3406
499.01299999999998	3338
501.89299999999997	3270
504.77199999999999	3252
507.649	3212
510.52600000000001	3174
513.39999999999998	3138
516.27300000000002	3152
519.14499999999998	3132
522.01599999999996	3138
524.88499999999999	3118
527.75199999999995	3090
530.61800000000005	3150
533.48299999999995	3114
536.34699999999998	3068
539.20799999999997	3098
542.06899999999996	3098
544.928	3064
547.78599999999994	3060
550.64200000000005	3042
553.49699999999996	3010
556.351	2996
559.20299999999997	3028
562.053	3024
564.90300000000002	3058
567.75099999999998	2984
570.59699999999998	2990
573.44200000000001	2986
576.28599999999994	2956
579.12900000000002	2962
581.97000000000003	2954
584.80999999999995	2968
587.64800000000002	2956
590.48500000000001	3020
593.32000000000005	3010
596.154	2984
598.98699999999997	3000
601.81899999999996	3010
604.649	3058
607.47699999999998	3094
610.30399999999997	3096
613.13	3136
615.95399999999995	3210
618.77700000000004	3128
621.59900000000005	3054
624.41999999999996	2960
627.23800000000006	2876
630.05600000000004	2842
632.87199999999996	2834
635.68700000000001	2826
638.5	2780
641.31299999999999	2782
644.12300000000005	2776
646.93200000000002	2780
649.74000000000001	2716
652.54700000000003	2770
655.35199999999998	2760
658.15599999999995	2748
660.95799999999997	2754
663.75999999999999	2734
666.55899999999997	2766
669.35799999999995	2724
672.15499999999997	2764
674.95000000000005	2744
677.74400000000003	2650
680.53800000000001	2650
683.32899999999995	2636
686.11900000000003	2622
688.90800000000002	2550
691.69500000000005	2642
694.48199999999997	2580
697.26700000000005	2582
700.04999999999995	2616
702.83299999999997	2576
705.61300000000006	2586
708.39300000000003	2586
711.16999999999996	2576
713.947	2522
716.72199999999998	2550
719.49599999999998	2532
722.26900000000001	2534
725.04100000000005	2498
727.80999999999995	2490
730.57899999999995	2536
733.346	2498
736.11300000000006	2500
738.87699999999995	2508
741.63999999999999	2452
744.40200000000004	2488
747.16200000000003	2442
749.92200000000003	2458
752.67999999999995	2438
755.43600000000004	2418
758.19100000000003	2416
760.94600000000003	2418
763.69799999999998	2406
766.44899999999996	2408
769.19899999999996	2394
771.947	2374
774.69500000000005	2380
777.44100000000003	2336
780.18499999999995	2330
782.92899999999997	2332
785.66999999999996	2342
788.41099999999994	2350
791.14999999999998	2328
793.88800000000003	2348
796.625	2298
799.36000000000001	2332
802.09400000000005	2294
804.82600000000002	2272
807.55799999999999	2300
810.28700000000003	2286
813.01599999999996	2260
815.74400000000003	2254
818.47000000000003	2250
821.19399999999996	2228
823.91800000000001	2266
826.63999999999999	2196
829.36099999999999	2206
832.08000000000004	2228
834.798	2194
837.51499999999999	2164
840.23099999999999	2218
842.94399999999996	2146
845.65800000000002	2184
848.37	2128
851.07899999999995	2168
853.78800000000001	2172
856.49599999999998	2130
859.202	2146
861.90700000000004	2132
864.61099999999999	2112
867.31399999999996	2118
870.01499999999999	2152
872.71500000000003	2104
875.41300000000001	2068
878.11000000000001	2104
880.80700000000002	2100
883.50099999999998	2112
886.19399999999996	2032
888.88599999999997	2032
891.577	2038
894.26599999999996	2042
896.95500000000004	2018
899.64099999999996	2024
902.327	2020
905.01099999999997	1994
907.69399999999996	1966
910.37599999999998	2038
913.05600000000004	2048
915.73599999999999	2010
918.41300000000001	1998
921.08900000000006	2008
923.76499999999999	1958
926.43799999999999	1960
929.11099999999999	1952
931.78300000000002	1944
934.45299999999997	1946
937.12199999999996	1944
939.78899999999999	1932
942.45600000000002	1916
945.12	1928
947.78399999999999	1940
950.447	1920
953.10799999999995	1932
955.76700000000005	1882
958.42600000000004	1906
961.08299999999997	1870
963.73900000000003	1890
966.39400000000001	1840
969.04700000000003	1858
971.69899999999996	1838
974.351	1838
977	1818
979.64800000000002	1852
982.29600000000005	1828
984.94200000000001	1862
987.58600000000001	1806
990.22900000000004	1840
992.87099999999998	1864
995.51199999999994	1874
998.15099999999995	1916
1000.79	2092
1003.4299999999999	2302
1006.0599999999999	2510
1008.7	2510
1011.33	2256
1013.96	1950
1016.59	1834
1019.22	1774
1021.85	1776
1024.48	1758
1027.0999999999999	1734
1029.73	1738
1032.3499999999999	1724
1034.97	1706
1037.5899999999999	1722
1040.21	1686
1042.8299999999999	1698
1045.45	1684
1048.0599999999999	1696
1050.6800000000001	1690
1053.29	1694
1055.9000000000001	1666
1058.51	1672
1061.1199999999999	1654
1063.73	1636
1066.3399999999999	1660
1068.9400000000001	1656
1071.55	1634
1074.1500000000001	1648
1076.75	1612
1079.3499999999999	1634
1081.95	1648
1084.55	1622
1087.1500000000001	1618
1089.74	1616
1092.3399999999999	1628
1094.9300000000001	1560
1097.52	1568
1100.1099999999999	1572
1102.7	1564
1105.29	1574
1107.8800000000001	1570
1110.46	1556
