102.98399999999999	816
106.06100000000001	804
109.136	812
112.209	812
115.28100000000001	802
118.351	778
121.42	796
124.48699999999999	792
127.55200000000001	768
130.61600000000001	806
133.679	802
136.74000000000001	806
139.79900000000001	808
142.857	836
145.91399999999999	860
148.96899999999999	916
152.023	936
155.07400000000001	928
158.124	942
161.173	870
164.22	824
167.26599999999999	804
170.31	758
173.35300000000001	756
176.39400000000001	752
179.434	724
182.47200000000001	722
185.50899999999999	718
188.54400000000001	714
191.577	728
194.61000000000001	712
197.64099999999999	698
200.66999999999999	712
203.69800000000001	718
206.72399999999999	702
209.74799999999999	704
212.77199999999999	692
215.792	690
218.81299999999999	718
221.83199999999999	712
224.84899999999999	698
227.864	698
230.87799999999999	706
233.89099999999999	694
236.90199999999999	704
239.911	728
242.91999999999999	712
245.92599999999999	712
248.93100000000001	708
251.935	716
254.93700000000001	740
257.93799999999999	762
260.93700000000001	790
263.935	830
266.93099999999998	854
269.92599999999999	910
272.91899999999998	1012
275.911	1076
278.90100000000001	1136
281.88999999999999	1082
284.87799999999999	1008
287.863	920
290.84800000000001	834
293.82999999999998	766
296.81200000000001	750
299.791	708
302.76999999999998	688
305.74700000000001	670
308.72300000000001	668
311.697	670
314.66899999999998	644
317.63999999999999	646
320.60899999999998	636
323.57799999999997	648
326.54500000000002	630
329.50999999999999	634
332.47300000000001	622
335.43599999999998	604
338.39699999999999	610
341.35599999999999	598
344.31400000000002	626
347.26999999999998	592
350.22500000000002	604
353.178	578
356.13099999999997	604
359.08100000000002	590
362.03100000000001	582
364.97800000000001	602
367.92399999999998	576
370.87	584
373.81299999999999	580
376.75400000000002	572
379.69499999999999	570
382.63400000000001	568
385.57100000000003	552
388.50700000000001	568
391.44200000000001	556
394.375	552
397.30700000000002	564
400.23700000000002	570
403.16500000000002	564
406.09300000000002	558
409.01900000000001	558
411.94400000000002	546
414.86599999999999	556
417.78899999999999	558
420.709	520
423.62700000000001	542
426.54399999999998	544
429.45999999999998	538
432.375	538
435.28800000000001	528
438.19900000000001	552
441.10899999999998	526
444.01799999999997	522
446.92599999999999	522
449.83100000000002	536
452.73599999999999	528
455.63900000000001	504
458.54000000000002	514
461.44	520
464.339	504
467.23599999999999	496
470.13200000000001	516
473.02699999999999	494
475.92000000000002	498
478.81099999999998	502
481.702	498
484.58999999999997	498
487.47800000000001	476
490.36399999999998	490
493.24799999999999	496
496.13099999999997	482
499.01299999999998	498
501.89299999999997	484
504.77199999999999	472
507.649	496
510.52600000000001	474
513.39999999999998	482
516.27300000000002	474
519.14499999999998	488
522.01599999999996	464
524.88499999999999	484
527.75199999999995	486
530.61800000000005	482
533.48299999999995	470
536.34699999999998	460
539.20799999999997	452
542.06899999999996	450
544.928	466
547.78599999999994	454
550.64200000000005	462
553.49699999999996	468
556.351	458
559.20299999999997	474
562.053	450
564.90300000000002	470
567.75099999999998	462
570.59699999999998	440
573.44200000000001	450
576.28599999999994	444
579.12900000000002	422
581.97000000000003	444
584.80999999999995	422
587.64800000000002	432
590.48500000000001	438
593.32000000000005	432
596.154	448
598.98699999999997	444
601.81899999999996	440
604.649	436
607.47699999999998	434
610.30399999999997	422
613.13	434
615.95399999999995	436
618.77700000000004	428
621.59900000000005	440
624.41999999999996	412
627.23800000000006	424
630.05600000000004	424
632.87199999999996	430
635.68700000000001	428
638.5	422
641.31299999999999	404
644.12300000000005	418
646.93200000000002	402
649.74000000000001	406
652.54700000000003	402
655.35199999999998	402
658.15599999999995	404
660.95799999999997	416
663.75999999999999	394
666.55899999999997	404
669.35799999999995	402
672.15499999999997	394
674.95000000000005	406
677.74400000000003	390
680.53800000000001	384
683.32899999999995	408
686.11900000000003	398
688.90800000000002	392
691.69500000000005	410
694.48199999999997	398
697.26700000000005	396
700.04999999999995	400
702.83299999999997	426
705.61300000000006	430
708.39300000000003	456
711.16999999999996	472
713.947	476
716.72199999999998	440
719.49599999999998	408
722.26900000000001	390
725.04100000000005	398
727.80999999999995	370
730.57899999999995	364
733.346	382
736.11300000000006	342
738.87699999999995	364
741.63999999999999	370
744.40200000000004	362
747.16200000000003	380
749.92200000000003	368
752.67999999999995	378
755.43600000000004	362
758.19100000000003	352
760.94600000000003	350
763.69799999999998	340
766.44899999999996	352
769.19899999999996	358
771.947	356
774.69500000000005	360
777.44100000000003	342
780.18499999999995	338
782.92899999999997	342
785.66999999999996	362
788.41099999999994	344
791.14999999999998	348
793.88800000000003	360
796.625	346
799.36000000000001	336
802.09400000000005	346
804.82600000000002	334
807.55799999999999	324
810.28700000000003	354
813.01599999999996	336
815.74400000000003	332
818.47000000000003	326
821.19399999999996	330
823.91800000000001	330
826.63999999999999	328
829.36099999999999	324
832.08000000000004	326
834.798	328
837.51499999999999	322
840.23099999999999	324
842.94399999999996	328
845.65800000000002	326
848.37	330
851.07899999999995	310
853.78800000000001	322
856.49599999999998	312
859.202	326
861.90700000000004	324
864.61099999999999	332
867.31399999999996	316
870.01499999999999	316
872.71500000000003	314
875.41300000000001	308
878.11000000000001	292
880.80700000000002	306
883.50099999999998	308
886.19399999999996	316
888.88599999999997	306
891.577	304
894.26599999999996	306
896.95500000000004	306
899.64099999999996	302
902.327	296
905.01099999999997	306
907.69399999999996	298
910.37599999999998	294
913.05600000000004	294
915.73599999999999	302
918.41300000000001	294
921.08900000000006	294
923.76499999999999	294
926.43799999999999	290
929.11099999999999	284
931.78300000000002	288
934.45299999999997	298
937.12199999999996	284
939.78899999999999	288
942.45600000000002	296
945.12	292
947.78399999999999	274
950.447	270
953.10799999999995	284
955.76700000000005	280
958.42600000000004	280
961.08299999999997	266
963.73900000000003	280
966.39400000000001	290
969.04700000000003	268
971.69899999999996	262
974.351	286
977	278
979.64800000000002	268
982.29600000000005	284
984.94200000000001	276
987.58600000000001	286
990.22900000000004	270
992.87099999999998	270
995.51199999999994	268
998.15099999999995	284
1000.79	274
1003.4299999999999	282
1006.0599999999999	264
1008.7	272
1011.33	262
1013.96	272
1016.59	262
1019.22	270
1021.85	250
1024.48	258
1027.0999999999999	256
1029.73	264
1032.3499999999999	262
1034.97	254
1037.5899999999999	256
1040.21	262
1042.8299999999999	268
1045.45	276
1048.0599999999999	278
1050.6800000000001	278
1053.29	280
1055.9000000000001	282
1058.51	274
1061.1199999999999	260
1063.73	260
1066.3399999999999	264
1068.9400000000001	282
1071.55	290
1074.1500000000001	320
1076.75	392
1079.3499999999999	538
1081.95	696
1084.55	776
1087.1500000000001	720
1089.74	604
1092.3399999999999	402
1094.9300000000001	312
1097.52	278
1100.1099999999999	258
1102.7	258
1105.29	240
1107.8800000000001	228
1110.46	244
1113.05	236
1115.6300000000001	224
1118.21	226
1120.79	226
1123.3699999999999	230
1125.95	222
1128.53	238
1131.0999999999999	224
1133.6800000000001	236
1136.25	234
1138.8199999999999	240
1141.3900000000001	236
1143.96	222
1146.53	228
1149.0999999999999	238
1151.6700000000001	222
1154.23	228
1156.8	234
1159.3599999999999	232
1161.9200000000001	234
1164.48	238
1167.04	242
1169.5999999999999	236
1172.1500000000001	220
1174.71	238
1177.26	242
1179.8099999999999	244
1182.3599999999999	236
1184.9200000000001	236
1187.46	234
1190.01	210
1192.5599999999999	232
1195.0999999999999	234
1197.6500000000001	230
1200.1900000000001	232
1202.73	226
1205.27	238
1207.8099999999999	222
1210.3499999999999	224
1212.8900000000001	226
1215.4300000000001	228
1217.96	230
1220.49	232
1223.02	228
1225.5599999999999	216
1228.0899999999999	226
1230.6099999999999	222
1233.1400000000001	236
1235.6700000000001	218
1238.1900000000001	228
1240.72	224
1243.24	230
1245.76	224
1248.28	216
1250.8	238
1253.3199999999999	220
1255.8299999999999	232
1258.3499999999999	226
1260.8599999999999	218
1263.3800000000001	222
1265.8900000000001	212
1268.4000000000001	198
1270.9100000000001	216
1273.4200000000001	228
1275.9200000000001	214
1278.4300000000001	216
1280.9400000000001	212
1283.4400000000001	214
1285.9400000000001	218
1288.4400000000001	200
1290.9400000000001	202
1293.4400000000001	208
1295.9400000000001	198
1298.4400000000001	208
1300.9300000000001	218
1303.4200000000001	208
1305.9200000000001	204
1308.4100000000001	192
1310.9000000000001	196
1313.3900000000001	196
1315.8800000000001	198
1318.3599999999999	194
1320.8499999999999	194
1323.3299999999999	190
1325.8199999999999	192
1328.3	192
1330.78	194
1333.26	184
1335.74	182
1338.22	184
1340.6900000000001	178
1343.1700000000001	190
1345.6400000000001	188
1348.1199999999999	184
1350.5899999999999	190
1353.0599999999999	186
1355.53	180
1358	182
1360.46	180
1362.9300000000001	168
1365.4000000000001	164
1367.8599999999999	174
1370.3199999999999	178
1372.78	168
1375.24	166
1377.7	170
1380.1600000000001	172
1382.6199999999999	166
1385.0699999999999	168
1387.53	170
1389.98	166
1392.4300000000001	168
1394.8800000000001	162
1397.3299999999999	158
1399.78	158
1402.23	166
1404.6800000000001	176
1407.1199999999999	170
1409.5599999999999	172
1412.01	172
1414.45	168
1416.8900000000001	156
1419.3299999999999	176
1421.77	172
1424.2	164
1426.6400000000001	172
1429.0799999999999	164
1431.51	158
1433.9400000000001	164
1436.3699999999999	162
1438.8	170
1441.23	154
1443.6600000000001	164
1446.0899999999999	152
1448.51	160
1450.9400000000001	154
1453.3599999999999	148
1455.78	156
1458.2	150
1460.6199999999999	158
1463.04	158
1465.46	150
1467.8800000000001	152
1470.29	156
1472.71	156
