102.98399999999999	1122
106.06100000000001	1104
109.136	1126
112.209	1120
115.28100000000001	1102
118.351	1100
121.42	1106
124.48699999999999	1120
127.55200000000001	1116
130.61600000000001	1136
133.679	1112
136.74000000000001	1114
139.79900000000001	1118
142.857	1146
145.91399999999999	1108
148.96899999999999	1128
152.023	1122
155.07400000000001	1130
158.124	1112
161.173	1132
164.22	1122
167.26599999999999	1104
170.31	1092
173.35300000000001	1136
176.39400000000001	1116
179.434	1122
182.47200000000001	1108
185.50899999999999	1136
188.54400000000001	1128
191.577	1136
194.61000000000001	1158
197.64099999999999	1190
200.66999999999999	1192
203.69800000000001	1286
206.72399999999999	1304
209.74799999999999	1428
212.77199999999999	1706
215.792	2416
218.81299999999999	3814
221.83199999999999	5100
224.84899999999999	5626
227.864	5134
230.87799999999999	3384
233.89099999999999	2254
236.90199999999999	1950
239.911	1864
242.91999999999999	1842
245.92599999999999	1804
248.93100000000001	1640
251.935	1460
254.93700000000001	1410
257.93799999999999	1384
260.93700000000001	1444
263.935	1464
266.93099999999998	1600
269.92599999999999	1714
272.91899999999998	1928
275.911	2232
278.90100000000001	2832
281.88999999999999	4032
284.87799999999999	5960
287.863	7920
290.84800000000001	9026
293.82999999999998	8862
296.81200000000001	7238
299.791	5582
302.76999999999998	4198
305.74700000000001	3080
308.72300000000001	2362
311.697	1884
314.66899999999998	1616
317.63999999999999	1436
320.60899999999998	1358
323.57799999999997	1266
326.54500000000002	1196
329.50999999999999	1172
332.47300000000001	1156
335.43599999999998	1114
338.39699999999999	1098
341.35599999999999	1102
344.31400000000002	1082
347.26999999999998	1080
350.22500000000002	1072
353.178	1074
356.13099999999997	1060
359.08100000000002	1076
362.03100000000001	1114
364.97800000000001	1076
367.92399999999998	1088
370.87	1158
373.81299999999999	1136
376.75400000000002	1188
379.69499999999999	1222
382.63400000000001	1302
385.57100000000003	1344
388.50700000000001	1504
391.44200000000001	1638
394.375	1910
397.30700000000002	2262
400.23700000000002	2892
403.16500000000002	3586
406.09300000000002	4084
409.01900000000001	4336
411.94400000000002	3940
414.86599999999999	3324
417.78899999999999	2596
420.709	2118
423.62700000000001	1758
426.54399999999998	1534
429.45999999999998	1388
432.375	1266
435.28800000000001	1186
438.19900000000001	1118
441.10899999999998	1052
444.01799999999997	1030
446.92599999999999	1036
449.83100000000002	1010
452.73599999999999	1026
455.63900000000001	1016
458.54000000000002	990
461.44	990
464.339	986
467.23599999999999	994
470.13200000000001	986
473.02699999999999	1026
475.92000000000002	1044
478.81099999999998	1086
481.702	1154
484.58999999999997	1232
487.47800000000001	1310
490.36399999999998	1416
493.24799999999999	1468
496.13099999999997	1482
499.01299999999998	1460
501.89299999999997	1356
504.77199999999999	1252
507.649	1162
510.52600000000001	1064
513.39999999999998	976
516.27300000000002	970
519.14499999999998	916
522.01599999999996	896
524.88499999999999	898
527.75199999999995	864
530.61800000000005	846
533.48299999999995	868
536.34699999999998	868
539.20799999999997	866
542.06899999999996	828
544.928	838
547.78599999999994	844
550.64200000000005	842
553.49699999999996	854
556.351	848
559.20299999999997	848
562.053	868
564.90300000000002	862
567.75099999999998	870
570.59699999999998	864
573.44200000000001	886
576.28599999999994	904
579.12900000000002	892
581.97000000000003	916
584.80999999999995	954
587.64800000000002	1004
590.48500000000001	1060
593.32000000000005	1134
596.154	1274
598.98699999999997	1432
601.81899999999996	1672
604.649	1916
607.47699999999998	2112
610.30399999999997	2180
613.13	2046
615.95399999999995	1812
618.77700000000004	1560
621.59900000000005	1342
624.41999999999996	1148
627.23800000000006	1040
630.05600000000004	958
632.87199999999996	902
635.68700000000001	872
638.5	844
641.31299999999999	814
644.12300000000005	814
646.93200000000002	796
649.74000000000001	764
652.54700000000003	796
655.35199999999998	772
658.15599999999995	774
660.95799999999997	766
663.75999999999999	734
666.55899999999997	752
669.35799999999995	716
672.15499999999997	712
674.95000000000005	704
677.74400000000003	686
680.53800000000001	650
683.32899999999995	688
686.11900000000003	664
688.90800000000002	646
691.69500000000005	614
694.48199999999997	640
697.26700000000005	624
700.04999999999995	604
702.83299999999997	612
705.61300000000006	602
708.39300000000003	620
711.16999999999996	590
713.947	590
716.72199999999998	578
719.49599999999998	590
722.26900000000001	590
725.04100000000005	596
727.80999999999995	562
730.57899999999995	582
733.346	588
736.11300000000006	572
738.87699999999995	558
741.63999999999999	570
744.40200000000004	586
747.16200000000003	560
749.92200000000003	560
752.67999999999995	576
755.43600000000004	566
758.19100000000003	558
760.94600000000003	548
763.69799999999998	546
766.44899999999996	560
769.19899999999996	540
771.947	544
774.69500000000005	546
777.44100000000003	540
780.18499999999995	536
782.92899999999997	538
785.66999999999996	536
788.41099999999994	554
791.14999999999998	528
793.88800000000003	566
796.625	520
799.36000000000001	552
802.09400000000005	552
804.82600000000002	554
807.55799999999999	556
810.28700000000003	536
813.01599999999996	548
815.74400000000003	532
818.47000000000003	556
821.19399999999996	522
823.91800000000001	512
826.63999999999999	524
829.36099999999999	514
832.08000000000004	518
834.798	496
837.51499999999999	498
840.23099999999999	482
842.94399999999996	488
845.65800000000002	492
848.37	482
851.07899999999995	490
853.78800000000001	480
856.49599999999998	482
859.202	478
861.90700000000004	472
864.61099999999999	494
867.31399999999996	482
870.01499999999999	458
872.71500000000003	472
875.41300000000001	484
878.11000000000001	484
880.80700000000002	466
883.50099999999998	470
886.19399999999996	454
888.88599999999997	474
891.577	458
894.26599999999996	472
896.95500000000004	456
899.64099999999996	474
902.327	466
905.01099999999997	448
907.69399999999996	462
910.37599999999998	464
913.05600000000004	452
915.73599999999999	464
918.41300000000001	436
921.08900000000006	464
923.76499999999999	450
926.43799999999999	438
929.11099999999999	434
931.78300000000002	452
934.45299999999997	436
937.12199999999996	452
939.78899999999999	456
942.45600000000002	438
945.12	430
947.78399999999999	440
950.447	428
953.10799999999995	430
955.76700000000005	422
958.42600000000004	434
961.08299999999997	422
963.73900000000003	420
966.39400000000001	420
969.04700000000003	422
971.69899999999996	412
974.351	430
977	422
979.64800000000002	422
982.29600000000005	412
984.94200000000001	418
987.58600000000001	408
990.22900000000004	408
992.87099999999998	432
995.51199999999994	392
998.15099999999995	426
1000.79	426
1003.4299999999999	436
1006.0599999999999	432
1008.7	436
1011.33	424
1013.96	430
1016.59	424
1019.22	406
1021.85	424
1024.48	426
1027.0999999999999	426
1029.73	438
1032.3499999999999	436
1034.97	438
1037.5899999999999	440
1040.21	454
1042.8299999999999	452
1045.45	456
1048.0599999999999	464
1050.6800000000001	466
1053.29	456
1055.9000000000001	462
1058.51	456
1061.1199999999999	452
1063.73	440
1066.3399999999999	438
1068.9400000000001	442
1071.55	446
1074.1500000000001	436
1076.75	426
1079.3499999999999	444
1081.95	450
1084.55	452
1087.1500000000001	444
1089.74	434
1092.3399999999999	458
1094.9300000000001	446
1097.52	458
1100.1099999999999	448
1102.7	450
1105.29	442
1107.8800000000001	470
1110.46	468
1113.05	464
1115.6300000000001	438
1118.21	448
1120.79	454
1123.3699999999999	458
1125.95	462
1128.53	454
1131.0999999999999	442
1133.6800000000001	456
1136.25	444
1138.8199999999999	442
1141.3900000000001	474
1143.96	460
1146.53	436
1149.0999999999999	458
1151.6700000000001	452
1154.23	460
1156.8	468
1159.3599999999999	460
1161.9200000000001	452
1164.48	468
1167.04	458
1169.5999999999999	468
1172.1500000000001	456
1174.71	454
1177.26	444
1179.8099999999999	456
1182.3599999999999	464
1184.9200000000001	458
1187.46	446
1190.01	464
1192.5599999999999	456
1195.0999999999999	472
1197.6500000000001	454
1200.1900000000001	450
1202.73	472
1205.27	470
1207.8099999999999	484
1210.3499999999999	484
1212.8900000000001	492
1215.4300000000001	490
1217.96	488
1220.49	490
1223.02	492
1225.5599999999999	486
1228.0899999999999	506
1230.6099999999999	498
1233.1400000000001	504
1235.6700000000001	514
1238.1900000000001	506
1240.72	536
1243.24	518
1245.76	540
1248.28	558
1250.8	536
1253.3199999999999	556
1255.8299999999999	572
1258.3499999999999	566
1260.8599999999999	586
1263.3800000000001	600
1265.8900000000001	576
1268.4000000000001	586
1270.9100000000001	584
1273.4200000000001	588
1275.9200000000001	590
1278.4300000000001	600
1280.9400000000001	598
1283.4400000000001	600
1285.9400000000001	622
1288.4400000000001	606
1290.9400000000001	640
1293.4400000000001	622
1295.9400000000001	626
1298.4400000000001	648
1300.9300000000001	636
1303.4200000000001	662
1305.9200000000001	674
1308.4100000000001	678
1310.9000000000001	684
1313.3900000000001	690
1315.8800000000001	650
1318.3599999999999	674
1320.8499999999999	678
1323.3299999999999	648
1325.8199999999999	666
1328.3	652
1330.78	632
1333.26	634
1335.74	618
1338.22	614
1340.6900000000001	586
1343.1700000000001	564
1345.6400000000001	540
1348.1199999999999	560
1350.5899999999999	534
1353.0599999999999	524
1355.53	538
1358	516
1360.46	500
1362.9300000000001	498
1365.4000000000001	504
1367.8599999999999	460
1370.3199999999999	470
1372.78	464
1375.24	464
1377.7	456
1380.1600000000001	454
1382.6199999999999	440
1385.0699999999999	428
1387.53	456
1389.98	426
1392.4300000000001	434
1394.8800000000001	432
1397.3299999999999	450
1399.78	420
1402.23	428
1404.6800000000001	430
1407.1199999999999	414
1409.5599999999999	410
1412.01	412
1414.45	414
1416.8900000000001	414
1419.3299999999999	412
1421.77	412
1424.2	408
1426.6400000000001	400
1429.0799999999999	406
1431.51	412
1433.9400000000001	406
1436.3699999999999	424
1438.8	406
1441.23	412
1443.6600000000001	408
1446.0899999999999	396
1448.51	420
1450.9400000000001	412
1453.3599999999999	412
1455.78	406
1458.2	406
1460.6199999999999	418
1463.04	418
1465.46	422
1467.8800000000001	412
1470.29	408
1472.71	410
1475.1199999999999	406
1477.53	410
1479.9400000000001	412
1482.3499999999999	414
1484.76	406
1487.1700000000001	404
1489.5799999999999	412
1491.98	406
1494.3900000000001	404
1496.79	400
1499.1900000000001	384
1501.5899999999999	400
1503.99	386
1506.3900000000001	404
1508.79	392
1511.1800000000001	396
1513.5799999999999	378
1515.97	386
1518.3699999999999	378
1520.76	378
1523.1500000000001	376
1525.54	386
1527.9300000000001	364
1530.3099999999999	374
1532.7	376
1535.0899999999999	372
1537.47	376
1539.8499999999999	360
1542.23	356
1544.6099999999999	362
1546.99	364
1549.3699999999999	370
1551.75	346
1554.1300000000001	356
1556.5	364
1558.8699999999999	352
1561.25	350
1563.6199999999999	358
1565.99	356
1568.3599999999999	360
1570.73	344
1573.0999999999999	344
1575.46	346
1577.8299999999999	352
1580.1900000000001	362
1582.55	350
1584.9200000000001	352
1587.28	348
1589.6400000000001	346
1591.99	352
1594.3499999999999	348
1596.71	356
1599.0599999999999	352
1601.4200000000001	352
1603.77	352
1606.1199999999999	350
1608.47	352
1610.8199999999999	338
1613.1700000000001	354
1615.52	340
1617.8699999999999	330
1620.21	346
1622.5599999999999	338
1624.9000000000001	346
1627.24	336
1629.5799999999999	342
1631.9200000000001	330
1634.26	334
1636.5999999999999	338
1638.9300000000001	326
1641.27	336
1643.5999999999999	330
1645.9400000000001	340
1648.27	330
1650.5999999999999	320
1652.9300000000001	326
1655.26	334
1657.5899999999999	322
1659.9200000000001	312
1662.24	330
1664.5699999999999	334
1666.8900000000001	332
1669.21	324
1671.53	328
1673.8499999999999	320
1676.1700000000001	332
1678.49	330
1680.8099999999999	326
1683.1300000000001	318
1685.4400000000001	336
1687.75	334
1690.0699999999999	318
1692.3800000000001	326
1694.6900000000001	324
