102.98399999999999	5798
106.06100000000001	5798
109.136	5728
112.209	5684
115.28100000000001	5722
118.351	5732
121.42	5672
124.48699999999999	5670
127.55200000000001	5668
130.61600000000001	5620
133.679	5656
136.74000000000001	5662
139.79900000000001	5686
142.857	5656
145.91399999999999	5636
148.96899999999999	5590
152.023	5570
155.07400000000001	5572
158.124	5552
161.173	5462
164.22	5534
167.26599999999999	5536
170.31	5482
173.35300000000001	5514
176.39400000000001	5468
179.434	5504
182.47200000000001	5442
185.50899999999999	5524
188.54400000000001	5482
191.577	5544
194.61000000000001	5522
197.64099999999999	5450
200.66999999999999	5488
203.69800000000001	5490
206.72399999999999	5510
209.74799999999999	5552
212.77199999999999	5612
215.792	5850
218.81299999999999	6278
221.83199999999999	6608
224.84899999999999	6842
227.864	6892
230.87799999999999	6462
233.89099999999999	6084
236.90199999999999	5834
239.911	5696
242.91999999999999	5578
245.92599999999999	5644
248.93100000000001	5670
251.935	5482
254.93700000000001	5426
257.93799999999999	5492
260.93700000000001	5412
263.935	5420
266.93099999999998	5428
269.92599999999999	5438
272.91899999999998	5524
275.911	5574
278.90100000000001	5754
281.88999999999999	6008
284.87799999999999	6570
287.863	7136
290.84800000000001	7594
293.82999999999998	7896
296.81200000000001	7642
299.791	7064
302.76999999999998	6612
305.74700000000001	6116
308.72300000000001	5800
311.697	5532
314.66899999999998	5434
317.63999999999999	5262
320.60899999999998	5140
323.57799999999997	5126
326.54500000000002	5054
329.50999999999999	5050
332.47300000000001	4978
335.43599999999998	4968
338.39699999999999	4930
341.35599999999999	4970
344.31400000000002	4942
347.26999999999998	4902
350.22500000000002	4916
353.178	4864
356.13099999999997	4886
359.08100000000002	4860
362.03100000000001	4864
364.97800000000001	4854
367.92399999999998	4882
370.87	4740
373.81299999999999	4822
376.75400000000002	4800
379.69499999999999	4728
382.63400000000001	4820
385.57100000000003	4826
388.50700000000001	4818
391.44200000000001	4852
394.375	4892
397.30700000000002	5048
400.23700000000002	5208
403.16500000000002	5314
406.09300000000002	5574
409.01900000000001	5734
411.94400000000002	5726
414.86599999999999	5512
417.78899999999999	5396
420.709	5152
423.62700000000001	4994
426.54399999999998	4910
429.45999999999998	4766
432.375	4686
435.28800000000001	4656
438.19900000000001	4580
441.10899999999998	4556
444.01799999999997	4488
446.92599999999999	4480
449.83100000000002	4506
452.73599999999999	4486
455.63900000000001	4396
458.54000000000002	4462
461.44	4434
464.339	4466
467.23599999999999	4438
470.13200000000001	4464
473.02699999999999	4470
475.92000000000002	4376
478.81099999999998	4478
481.702	4420
484.58999999999997	4492
487.47800000000001	4444
490.36399999999998	4430
493.24799999999999	4536
496.13099999999997	4512
499.01299999999998	4550
501.89299999999997	4448
504.77199999999999	4422
507.649	4390
510.52600000000001	4398
513.39999999999998	4306
516.27300000000002	4288
519.14499999999998	4278
522.01599999999996	4188
524.88499999999999	4196
527.75199999999995	4182
530.61800000000005	4168
533.48299999999995	4192
536.34699999999998	4180
539.20799999999997	4156
542.06899999999996	4128
544.928	4108
547.78599999999994	4098
550.64200000000005	4102
553.49699999999996	4048
556.351	4068
559.20299999999997	4060
562.053	3984
564.90300000000002	4026
567.75099999999998	4008
570.59699999999998	4010
573.44200000000001	3998
576.28599999999994	3976
579.12900000000002	4008
581.97000000000003	3976
584.80999999999995	3952
587.64800000000002	4008
590.48500000000001	4006
593.32000000000005	4010
596.154	4058
598.98699999999997	4094
601.81899999999996	4126
604.649	4210
607.47699999999998	4262
610.30399999999997	4334
613.13	4336
615.95399999999995	4318
618.77700000000004	4254
621.59900000000005	4108
624.41999999999996	3994
627.23800000000006	4022
630.05600000000004	3880
632.87199999999996	3864
635.68700000000001	3822
638.5	3786
641.31299999999999	3770
644.12300000000005	3786
646.93200000000002	3762
649.74000000000001	3686
652.54700000000003	3666
655.35199999999998	3714
658.15599999999995	3742
660.95799999999997	3742
663.75999999999999	3684
666.55899999999997	3694
669.35799999999995	3658
672.15499999999997	3620
674.95000000000005	3596
677.74400000000003	3572
680.53800000000001	3554
683.32899999999995	3516
686.11900000000003	3540
688.90800000000002	3502
691.69500000000005	3508
694.48199999999997	3490
697.26700000000005	3428
700.04999999999995	3456
702.83299999999997	3430
705.61300000000006	3368
708.39300000000003	3390
711.16999999999996	3406
713.947	3324
716.72199999999998	3364
719.49599999999998	3364
722.26900000000001	3300
725.04100000000005	3350
727.80999999999995	3314
730.57899999999995	3278
733.346	3302
736.11300000000006	3258
738.87699999999995	3278
741.63999999999999	3262
744.40200000000004	3236
747.16200000000003	3252
749.92200000000003	3196
752.67999999999995	3190
755.43600000000004	3180
758.19100000000003	3212
760.94600000000003	3210
763.69799999999998	3170
766.44899999999996	3156
769.19899999999996	3128
771.947	3118
774.69500000000005	3118
777.44100000000003	3116
780.18499999999995	3100
782.92899999999997	3084
785.66999999999996	3104
788.41099999999994	3084
