102.98399999999999	3486
106.06100000000001	3494
109.136	3410
112.209	3424
115.28100000000001	3480
118.351	3452
121.42	3494
124.48699999999999	3462
127.55200000000001	3512
130.61600000000001	3562
133.679	3592
136.74000000000001	3762
139.79900000000001	4028
142.857	4302
145.91399999999999	4558
148.96899999999999	4496
152.023	4034
155.07400000000001	3750
158.124	3528
161.173	3376
164.22	3388
167.26599999999999	3326
170.31	3292
173.35300000000001	3306
176.39400000000001	3290
179.434	3236
182.47200000000001	3258
185.50899999999999	3262
188.54400000000001	3230
191.577	3284
194.61000000000001	3272
197.64099999999999	3228
200.66999999999999	3304
203.69800000000001	3302
206.72399999999999	3296
209.74799999999999	3370
212.77199999999999	3466
215.792	3692
218.81299999999999	4204
221.83199999999999	4714
224.84899999999999	5068
227.864	4992
230.87799999999999	4488
233.89099999999999	4044
236.90199999999999	3726
239.911	3582
242.91999999999999	3546
245.92599999999999	3528
248.93100000000001	3392
251.935	3366
254.93700000000001	3358
257.93799999999999	3344
260.93700000000001	3310
263.935	3290
266.93099999999998	3326
269.92599999999999	3374
272.91899999999998	3496
275.911	3626
278.90100000000001	3812
281.88999999999999	4222
284.87799999999999	4942
287.863	5824
290.84800000000001	6486
293.82999999999998	6774
296.81200000000001	6316
299.791	5552
302.76999999999998	4896
305.74700000000001	4346
308.72300000000001	3898
311.697	3612
314.66899999999998	3360
317.63999999999999	3242
320.60899999999998	3100
323.57799999999997	3106
326.54500000000002	3060
329.50999999999999	3026
332.47300000000001	2970
335.43599999999998	2946
338.39699999999999	2928
341.35599999999999	2924
344.31400000000002	2934
347.26999999999998	2892
350.22500000000002	2886
353.178	2876
356.13099999999997	2840
359.08100000000002	2840
362.03100000000001	2888
364.97800000000001	2868
367.92399999999998	2896
370.87	2824
373.81299999999999	2864
376.75400000000002	2872
379.69499999999999	2910
382.63400000000001	2880
385.57100000000003	2888
388.50700000000001	2960
391.44200000000001	3016
394.375	3154
397.30700000000002	3282
400.23700000000002	3554
403.16500000000002	3828
406.09300000000002	4114
409.01900000000001	4332
411.94400000000002	4268
414.86599999999999	4046
417.78899999999999	3792
420.709	3432
423.62700000000001	3268
426.54399999999998	3096
429.45999999999998	3026
432.375	2912
435.28800000000001	2826
438.19900000000001	2802
441.10899999999998	2722
444.01799999999997	2676
446.92599999999999	2682
449.83100000000002	2616
452.73599999999999	2618
455.63900000000001	2576
458.54000000000002	2620
461.44	2668
464.339	2632
467.23599999999999	2614
470.13200000000001	2604
473.02699999999999	2566
475.92000000000002	2554
478.81099999999998	2574
481.702	2558
484.58999999999997	2566
487.47800000000001	2620
490.36399999999998	2720
493.24799999999999	2746
496.13099999999997	2802
499.01299999999998	2740
501.89299999999997	2696
504.77199999999999	2666
507.649	2614
510.52600000000001	2584
513.39999999999998	2482
516.27300000000002	2500
519.14499999999998	2448
522.01599999999996	2434
524.88499999999999	2400
527.75199999999995	2400
530.61800000000005	2420
533.48299999999995	2378
536.34699999999998	2354
539.20799999999997	2356
542.06899999999996	2372
544.928	2282
547.78599999999994	2346
550.64200000000005	2304
553.49699999999996	2320
556.351	2282
559.20299999999997	2314
562.053	2270
564.90300000000002	2284
567.75099999999998	2280
570.59699999999998	2278
573.44200000000001	2286
576.28599999999994	2292
579.12900000000002	2284
581.97000000000003	2280
584.80999999999995	2298
587.64800000000002	2322
590.48500000000001	2376
593.32000000000005	2366
596.154	2428
598.98699999999997	2520
601.81899999999996	2622
604.649	2692
607.47699999999998	2844
610.30399999999997	2932
613.13	2962
615.95399999999995	2896
618.77700000000004	2794
621.59900000000005	2668
624.41999999999996	2512
627.23800000000006	2438
630.05600000000004	2368
632.87199999999996	2354
635.68700000000001	2318
638.5	2254
641.31299999999999	2240
644.12300000000005	2254
646.93200000000002	2234
649.74000000000001	2208
652.54700000000003	2202
655.35199999999998	2180
658.15599999999995	2166
660.95799999999997	2188
663.75999999999999	2146
666.55899999999997	2132
669.35799999999995	2106
672.15499999999997	2092
674.95000000000005	2088
677.74400000000003	2066
680.53800000000001	2016
683.32899999999995	1988
686.11900000000003	1986
688.90800000000002	1944
691.69500000000005	1962
694.48199999999997	1962
697.26700000000005	1896
700.04999999999995	1892
702.83299999999997	1892
705.61300000000006	1914
708.39300000000003	1866
711.16999999999996	1870
713.947	1868
716.72199999999998	1834
719.49599999999998	1846
722.26900000000001	1818
725.04100000000005	1814
727.80999999999995	1794
730.57899999999995	1806
733.346	1790
736.11300000000006	1800
738.87699999999995	1788
741.63999999999999	1788
744.40200000000004	1768
747.16200000000003	1786
749.92200000000003	1762
752.67999999999995	1750
755.43600000000004	1710
758.19100000000003	1760
760.94600000000003	1748
763.69799999999998	1738
766.44899999999996	1714
769.19899999999996	1718
771.947	1744
774.69500000000005	1716
777.44100000000003	1686
780.18499999999995	1706
782.92899999999997	1694
785.66999999999996	1692
788.41099999999994	1682
791.14999999999998	1628
793.88800000000003	1658
796.625	1682
799.36000000000001	1662
802.09400000000005	1668
804.82600000000002	1696
807.55799999999999	1660
810.28700000000003	1650
813.01599999999996	1640
815.74400000000003	1628
818.47000000000003	1622
821.19399999999996	1626
823.91800000000001	1594
826.63999999999999	1594
829.36099999999999	1624
832.08000000000004	1604
834.798	1600
837.51499999999999	1588
840.23099999999999	1568
842.94399999999996	1574
845.65800000000002	1572
848.37	1606
851.07899999999995	1580
853.78800000000001	1566
856.49599999999998	1564
859.202	1540
861.90700000000004	1540
864.61099999999999	1538
867.31399999999996	1526
870.01499999999999	1568
872.71500000000003	1544
875.41300000000001	1542
878.11000000000001	1524
880.80700000000002	1516
883.50099999999998	1492
886.19399999999996	1498
888.88599999999997	1516
891.577	1512
894.26599999999996	1478
896.95500000000004	1472
899.64099999999996	1518
902.327	1478
905.01099999999997	1478
907.69399999999996	1480
910.37599999999998	1442
913.05600000000004	1450
915.73599999999999	1462
918.41300000000001	1446
921.08900000000006	1438
923.76499999999999	1452
926.43799999999999	1426
929.11099999999999	1416
931.78300000000002	1412
934.45299999999997	1446
937.12199999999996	1386
939.78899999999999	1420
942.45600000000002	1448
945.12	1402
947.78399999999999	1386
950.447	1366
953.10799999999995	1384
955.76700000000005	1378
958.42600000000004	1380
961.08299999999997	1366
963.73900000000003	1362
966.39400000000001	1342
969.04700000000003	1350
971.69899999999996	1384
974.351	1372
977	1368
979.64800000000002	1360
982.29600000000005	1370
984.94200000000001	1338
987.58600000000001	1360
990.22900000000004	1362
992.87099999999998	1336
995.51199999999994	1360
998.15099999999995	1360
1000.79	1338
1003.4299999999999	1384
1006.0599999999999	1358
1008.7	1370
1011.33	1366
1013.96	1332
1016.59	1322
1019.22	1336
1021.85	1346
1024.48	1362
1027.0999999999999	1342
1029.73	1318
1032.3499999999999	1334
1034.97	1352
1037.5899999999999	1306
1040.21	1372
1042.8299999999999	1364
1045.45	1364
1048.0599999999999	1320
1050.6800000000001	1344
1053.29	1370
1055.9000000000001	1366
1058.51	1374
1061.1199999999999	1334
1063.73	1356
1066.3399999999999	1342
1068.9400000000001	1326
1071.55	1324
1074.1500000000001	1334
1076.75	1346
1079.3499999999999	1306
1081.95	1310
1084.55	1352
1087.1500000000001	1344
1089.74	1314
1092.3399999999999	1282
1094.9300000000001	1306
1097.52	1324
1100.1099999999999	1306
1102.7	1308
1105.29	1312
1107.8800000000001	1304
1110.46	1286
1113.05	1274
1115.6300000000001	1284
1118.21	1262
1120.79	1272
