102.98399999999999	23048
106.06100000000001	23012
109.136	23118
112.209	23138
115.28100000000001	23088
118.351	23068
121.42	23156
124.48699999999999	23072
127.55200000000001	23130
130.61600000000001	23156
133.679	23034
136.74000000000001	23008
139.79900000000001	22972
142.857	23056
145.91399999999999	22928
148.96899999999999	22860
152.023	22896
155.07400000000001	22814
158.124	22968
161.173	22890
164.22	22782
167.26599999999999	22796
170.31	22808
173.35300000000001	22898
176.39400000000001	22840
179.434	22890
182.47200000000001	22924
185.50899999999999	22646
188.54400000000001	22716
191.577	22714
194.61000000000001	22620
197.64099999999999	22586
200.66999999999999	22538
203.69800000000001	22574
206.72399999999999	22538
209.74799999999999	22474
212.77199999999999	22566
215.792	22742
218.81299999999999	22896
221.83199999999999	23222
224.84899999999999	23464
227.864	23156
230.87799999999999	22964
233.89099999999999	22524
236.90199999999999	22360
239.911	22314
242.91999999999999	22358
245.92599999999999	22132
248.93100000000001	22264
251.935	22120
254.93700000000001	22024
257.93799999999999	21984
260.93700000000001	21954
263.935	21988
266.93099999999998	22028
269.92599999999999	21812
272.91899999999998	21994
275.911	21896
278.90100000000001	22000
281.88999999999999	22162
284.87799999999999	22564
287.863	23016
290.84800000000001	23492
293.82999999999998	23578
296.81200000000001	23204
299.791	22944
302.76999999999998	22346
305.74700000000001	22118
308.72300000000001	21610
311.697	21488
314.66899999999998	21448
317.63999999999999	21362
320.60899999999998	21266
323.57799999999997	21148
326.54500000000002	21020
329.50999999999999	21022
332.47300000000001	20882
335.43599999999998	20872
338.39699999999999	20908
341.35599999999999	20724
344.31400000000002	20786
347.26999999999998	20760
350.22500000000002	20710
353.178	20600
356.13099999999997	20694
359.08100000000002	20560
362.03100000000001	20586
364.97800000000001	20482
367.92399999999998	20494
370.87	20438
373.81299999999999	20280
376.75400000000002	20388
379.69499999999999	20210
382.63400000000001	20224
385.57100000000003	20110
388.50700000000001	20182
391.44200000000001	20286
394.375	20160
397.30700000000002	20174
400.23700000000002	20388
403.16500000000002	20414
406.09300000000002	20704
409.01900000000001	20718
411.94400000000002	20852
414.86599999999999	20718
417.78899999999999	20458
420.709	20174
423.62700000000001	19946
426.54399999999998	19710
429.45999999999998	19620
432.375	19702
435.28800000000001	19424
438.19900000000001	19308
441.10899999999998	19224
444.01799999999997	19204
446.92599999999999	19192
449.83100000000002	19118
452.73599999999999	18942
455.63900000000001	18998
458.54000000000002	19044
461.44	18960
464.339	19000
467.23599999999999	18900
470.13200000000001	18874
473.02699999999999	18786
475.92000000000002	18704
478.81099999999998	18798
481.702	18844
484.58999999999997	18626
487.47800000000001	18636
490.36399999999998	18678
493.24799999999999	18646
496.13099999999997	18660
499.01299999999998	18548
501.89299999999997	18462
504.77199999999999	18426
507.649	18374
510.52600000000001	18104
513.39999999999998	18116
516.27300000000002	18068
519.14499999999998	17924
522.01599999999996	17834
524.88499999999999	17888
527.75199999999995	17860
530.61800000000005	17952
533.48299999999995	17906
536.34699999999998	17766
539.20799999999997	17784
542.06899999999996	17660
544.928	17568
547.78599999999994	17596
550.64200000000005	17514
553.49699999999996	17492
556.351	17426
559.20299999999997	17262
562.053	17224
564.90300000000002	17264
567.75099999999998	17158
570.59699999999998	17044
573.44200000000001	17088
576.28599999999994	17032
579.12900000000002	16956
581.97000000000003	17022
584.80999999999995	16902
587.64800000000002	17020
590.48500000000001	16922
593.32000000000005	16900
596.154	16944
598.98699999999997	16912
601.81899999999996	16840
604.649	16956
607.47699999999998	17050
610.30399999999997	16860
613.13	16968
615.95399999999995	16894
618.77700000000004	16758
621.59900000000005	16564
624.41999999999996	16392
627.23800000000006	16360
630.05600000000004	16198
