102.98399999999999	20642
106.06100000000001	20726
109.136	20676
112.209	20784
115.28100000000001	20840
118.351	20850
121.42	20860
124.48699999999999	20854
127.55200000000001	20830
130.61600000000001	20720
133.679	20694
136.74000000000001	20714
139.79900000000001	20750
142.857	20816
145.91399999999999	20724
148.96899999999999	20536
152.023	20596
155.07400000000001	20706
158.124	20674
161.173	20630
164.22	20646
167.26599999999999	20688
170.31	20672
173.35300000000001	20738
176.39400000000001	20588
179.434	20694
182.47200000000001	20718
185.50899999999999	20514
188.54400000000001	20486
191.577	20566
194.61000000000001	20498
197.64099999999999	20600
200.66999999999999	20516
203.69800000000001	20504
206.72399999999999	20272
209.74799999999999	20346
212.77199999999999	20354
215.792	20394
218.81299999999999	20468
221.83199999999999	20500
224.84899999999999	20504
227.864	20516
230.87799999999999	20506
233.89099999999999	20288
236.90199999999999	20114
239.911	20106
242.91999999999999	20064
245.92599999999999	20102
248.93100000000001	19998
251.935	20084
254.93700000000001	20004
257.93799999999999	20030
260.93700000000001	20082
263.935	20050
266.93099999999998	19988
269.92599999999999	19758
272.91899999999998	19898
275.911	19836
278.90100000000001	19976
281.88999999999999	20016
284.87799999999999	19922
287.863	20004
290.84800000000001	20136
293.82999999999998	20116
296.81200000000001	20116
299.791	20000
302.76999999999998	19794
305.74700000000001	19788
308.72300000000001	19590
311.697	19536
314.66899999999998	19590
317.63999999999999	19396
320.60899999999998	19398
323.57799999999997	19358
326.54500000000002	19274
329.50999999999999	19144
332.47300000000001	19156
335.43599999999998	19068
338.39699999999999	19032
341.35599999999999	18920
344.31400000000002	19050
347.26999999999998	19028
350.22500000000002	19074
353.178	18920
356.13099999999997	18942
359.08100000000002	18886
362.03100000000001	18790
364.97800000000001	18930
367.92399999999998	18710
370.87	18736
373.81299999999999	18714
376.75400000000002	18480
379.69499999999999	18608
382.63400000000001	18494
385.57100000000003	18432
388.50700000000001	18454
391.44200000000001	18474
394.375	18374
397.30700000000002	18402
400.23700000000002	18536
403.16500000000002	18448
406.09300000000002	18554
409.01900000000001	18732
411.94400000000002	18736
414.86599999999999	18678
417.78899999999999	18498
420.709	18322
423.62700000000001	18200
426.54399999999998	17998
429.45999999999998	17930
432.375	18032
435.28800000000001	17886
438.19900000000001	17716
441.10899999999998	17758
444.01799999999997	17634
446.92599999999999	17710
449.83100000000002	17642
452.73599999999999	17520
455.63900000000001	17542
458.54000000000002	17548
461.44	17586
464.339	17432
467.23599999999999	17462
470.13200000000001	17470
473.02699999999999	17452
475.92000000000002	17378
478.81099999999998	17434
481.702	17384
484.58999999999997	17286
487.47800000000001	17308
490.36399999999998	17290
493.24799999999999	17218
496.13099999999997	17186
499.01299999999998	17206
501.89299999999997	17032
504.77199999999999	16974
507.649	16818
510.52600000000001	16758
513.39999999999998	16728
516.27300000000002	16746
519.14499999999998	16700
522.01599999999996	16692
524.88499999999999	16648
527.75199999999995	16584
530.61800000000005	16550
533.48299999999995	16558
536.34699999999998	16542
539.20799999999997	16492
542.06899999999996	16526
544.928	16434
547.78599999999994	16248
550.64200000000005	16330
553.49699999999996	16128
556.351	16182
559.20299999999997	16022
562.053	16032
564.90300000000002	16034
567.75099999999998	15958
570.59699999999998	15922
573.44200000000001	15902
576.28599999999994	15888
579.12900000000002	15836
581.97000000000003	15752
584.80999999999995	15818
587.64800000000002	15628
590.48500000000001	15674
593.32000000000005	15772
596.154	15628
598.98699999999997	15738
601.81899999999996	15650
604.649	15616
607.47699999999998	15678
610.30399999999997	15540
613.13	15556
615.95399999999995	15500
618.77700000000004	15410
621.59900000000005	15330
624.41999999999996	15242
627.23800000000006	15186
630.05600000000004	15142
632.87199999999996	15036
635.68700000000001	14946
638.5	14924
641.31299999999999	14844
644.12300000000005	14948
646.93200000000002	14822
649.74000000000001	14850
652.54700000000003	14732
655.35199999999998	14710
658.15599999999995	14650
660.95799999999997	14750
663.75999999999999	14616
666.55899999999997	14656
669.35799999999995	14550
672.15499999999997	14530
674.95000000000005	14400
677.74400000000003	14292
680.53800000000001	14330
683.32899999999995	14174
686.11900000000003	14224
688.90800000000002	14136
691.69500000000005	14110
694.48199999999997	13902
697.26700000000005	13932
700.04999999999995	13952
702.83299999999997	13922
705.61300000000006	13852
708.39300000000003	13790
711.16999999999996	13930
713.947	13772
716.72199999999998	13826
719.49599999999998	13824
722.26900000000001	13628
725.04100000000005	13600
727.80999999999995	13552
730.57899999999995	13534
733.346	13562
736.11300000000006	13436
738.87699999999995	13446
741.63999999999999	13420
744.40200000000004	13396
747.16200000000003	13280
749.92200000000003	13218
752.67999999999995	13186
755.43600000000004	13194
758.19100000000003	13168
760.94600000000003	13078
763.69799999999998	13092
766.44899999999996	13016
769.19899999999996	12808
771.947	12856
774.69500000000005	13024
777.44100000000003	12788
780.18499999999995	12794
782.92899999999997	12642
785.66999999999996	12666
788.41099999999994	12696
791.14999999999998	12684
793.88800000000003	12548
796.625	12656
799.36000000000001	12616
802.09400000000005	12472
804.82600000000002	12450
807.55799999999999	12356
810.28700000000003	12372
813.01599999999996	12284
815.74400000000003	12250
818.47000000000003	12230
821.19399999999996	12114
823.91800000000001	12076
826.63999999999999	12100
829.36099999999999	12098
832.08000000000004	11942
834.798	11984
837.51499999999999	11888
840.23099999999999	11898
842.94399999999996	11778
845.65800000000002	11842
848.37	11814
851.07899999999995	11790
853.78800000000001	11734
856.49599999999998	11632
859.202	11678
861.90700000000004	11606
864.61099999999999	11528
867.31399999999996	11538
870.01499999999999	11522
872.71500000000003	11470
875.41300000000001	11444
878.11000000000001	11346
880.80700000000002	11298
883.50099999999998	11354
886.19399999999996	11330
888.88599999999997	11184
891.577	11186
894.26599999999996	11164
896.95500000000004	11162
899.64099999999996	11100
902.327	10990
905.01099999999997	10986
907.69399999999996	10916
910.37599999999998	10902
913.05600000000004	10900
915.73599999999999	10848
918.41300000000001	10830
921.08900000000006	10844
923.76499999999999	10774
926.43799999999999	10710
929.11099999999999	10664
931.78300000000002	10580
934.45299999999997	10558
937.12199999999996	10456
939.78899999999999	10552
942.45600000000002	10466
945.12	10412
947.78399999999999	10456
950.447	10374
953.10799999999995	10406
955.76700000000005	10282
958.42600000000004	10218
961.08299999999997	10236
963.73900000000003	10060
966.39400000000001	10102
969.04700000000003	10010
971.69899999999996	10020
974.351	9978
977	9988
979.64800000000002	9996
982.29600000000005	9942
984.94200000000001	9926
987.58600000000001	9924
990.22900000000004	10052
992.87099999999998	9902
995.51199999999994	9860
998.15099999999995	9996
1000.79	10200
1003.4299999999999	10650
1006.0599999999999	11018
1008.7	11098
1011.33	10584
1013.96	9958
1016.59	9674
1019.22	9580
1021.85	9516
1024.48	9426
1027.0999999999999	9376
1029.73	9362
1032.3499999999999	9246
1034.97	9228
1037.5899999999999	9230
1040.21	9200
1042.8299999999999	9176
1045.45	9120
1048.0599999999999	9094
1050.6800000000001	9144
1053.29	8952
1055.9000000000001	9050
1058.51	8958
1061.1199999999999	8946
1063.73	8952
1066.3399999999999	8872
1068.9400000000001	8848
1071.55	8838
1074.1500000000001	8886
1076.75	8842
1079.3499999999999	8728
1081.95	8734
1084.55	8696
1087.1500000000001	8736
1089.74	8622
1092.3399999999999	8568
1094.9300000000001	8574
1097.52	8466
1100.1099999999999	8530
1102.7	8552
1105.29	8394
1107.8800000000001	8402
1110.46	8404
1113.05	8394
1115.6300000000001	8354
1118.21	8378
1120.79	8286
1123.3699999999999	8268
1125.95	8248
1128.53	8248
1131.0999999999999	8236
1133.6800000000001	8348
1136.25	8364
1138.8199999999999	8176
1141.3900000000001	8198
1143.96	8154
1146.53	8040
1149.0999999999999	7928
1151.6700000000001	7924
1154.23	7974
1156.8	7876
1159.3599999999999	7964
1161.9200000000001	7868
1164.48	7804
1167.04	7824
1169.5999999999999	7784
1172.1500000000001	7768
1174.71	7732
1177.26	7666
1179.8099999999999	7666
1182.3599999999999	7622
1184.9200000000001	7606
1187.46	7582
1190.01	7534
1192.5599999999999	7498
1195.0999999999999	7506
1197.6500000000001	7538
1200.1900000000001	7480
1202.73	7364
1205.27	7410
1207.8099999999999	7384
1210.3499999999999	7358
1212.8900000000001	7316
1215.4300000000001	7346
1217.96	7250
1220.49	7294
1223.02	7246
1225.5599999999999	7196
1228.0899999999999	7234
1230.6099999999999	7208
1233.1400000000001	7208
1235.6700000000001	7184
1238.1900000000001	7124
1240.72	7066
1243.24	7078
1245.76	7054
1248.28	7046
1250.8	6928
1253.3199999999999	6994
1255.8299999999999	6960
1258.3499999999999	6844
1260.8599999999999	6882
1263.3800000000001	6820
1265.8900000000001	6802
1268.4000000000001	6754
1270.9100000000001	6804
1273.4200000000001	6706
1275.9200000000001	6640
1278.4300000000001	6638
1280.9400000000001	6594
1283.4400000000001	6574
1285.9400000000001	6556
1288.4400000000001	6570
1290.9400000000001	6526
1293.4400000000001	6488
1295.9400000000001	6472
1298.4400000000001	6464
1300.9300000000001	6466
1303.4200000000001	6458
1305.9200000000001	6454
1308.4100000000001	6356
1310.9000000000001	6324
1313.3900000000001	6376
1315.8800000000001	6254
1318.3599999999999	6250
1320.8499999999999	6300
1323.3299999999999	6230
1325.8199999999999	6146
1328.3	6136
1330.78	6192
1333.26	6048
1335.74	6042
1338.22	6010
1340.6900000000001	5998
1343.1700000000001	6020
1345.6400000000001	5998
1348.1199999999999	5938
1350.5899999999999	5930
1353.0599999999999	5836
1355.53	5852
1358	5846
1360.46	5832
1362.9300000000001	5774
